TIC tpeak
393491312 2077.887437508076
393490869 2078.2085458159117
393491365 2066.994396982941
393491025 2068.9339461685404
393490700 2081.884010211972
374858741 2082.339294823781
374856675 2081.083446140647
374859234 2065.383131453146
374859695 2077.64346012818
374859052 2064.1745736200887
374858722 2076.783710961516
374859785 2077.856029492557
374858462 2068.992754981612
374857047 2080.057421990779
374859714 2080.172919692487
374859347 2065.190694390095
374858082 2079.7633536880458
374859569 2067.1441624834197
374858874 2069.071521867311
374859158 2066.8797661912186
374858999 2080.52059582551
374858736 2079.7057813015194
374858533 2063.7573142164206
374857725 2064.719050791789
374858938 2080.638559015877
374859606 2078.9416119466828
374857538 2077.0133199371594
374859451 2063.0022522996837
374858579 2065.340438512732
374858989 2080.8848611669227
374859230 2081.5466114919604
374858897 2062.9966020563757
374858839 2079.85376052215
374859540 2067.944964070651
374859744 2081.733290136187
374859582 2077.7222763589357
374859185 2069.5090597592502
374859773 2067.969789542366
374858044 2064.3207362641965
374858072 2064.180961868943
374858885 2063.1170621550036
374858678 2064.6187518399493
374858334 2082.1190064492057
374858703 2065.9516618775083
374859283 2069.175799767087
374858351 2081.3986681379693
374857570 2063.357376111723
374859026 2067.5676413859373
374859044 2066.750185286226
374859429 2080.2912852496142
382506532 2064.54851301268
382508413 2082.012546571309
382507922 2064.0615850446584
382507519 2080.351739196059
382507870 2077.7874028984334
382506531 2063.0427809692123
382506207 2066.818267889373
382508760 2067.636462734679
391926273 2064.120849931299
391924546 2082.994917255495
391926627 2082.1314169330267
391925299 2064.8072991474437
391926629 2078.23776736439
391922626 2079.85299696451
391926888 2066.0717418488543
391926424 2082.1303849902374
391925662 2080.4785588428476
391924918 2068.269397935425
391925230 2081.627839074495
391923274 2067.7720293698453
391923287 2079.7272873183597
391926737 2065.930972861516
391922364 2077.2529960745487
391924457 2067.317502723513
391922791 2065.771963565888
391927210 2077.4904594922036
391927070 2069.9256710719937
391922502 2081.035189530886
391922909 2064.0111045473222
391924493 2071.0949829776955
391923441 2066.356447154897
391926765 2064.798136085069
391924679 2076.7115479143117
391926120 2076.972292349934
391927267 2064.764523927085
391926510 2080.1640472309864
391925508 2065.9002676476366
391923259 2063.56088774354
391922985 2067.049684841124
391925961 2068.6758657492687
391922749 2082.06411035148
391926574 2081.65827696882
391922722 2078.550656829137
391925993 2069.322082684342
391924419 2081.787441334281
391924883 2070.5105854759527
391925969 2078.6537534100853
391925531 2065.6329466126745
391925671 2065.7549063094116
391923116 2078.384094952281
391926232 2069.3847163342493
391926203 2082.566978056062
391926834 2063.0788289047255
391926453 2069.741982752483
391923783 2064.713175945386
391922651 2069.0063707496524
391925814 2063.6040473433063
391924793 2078.944709985619
391924734 2063.5699565108694
391927145 2070.7166198389573
391924542 2079.1815700410802
391923555 2077.7025238627734
391923794 2081.7159656800654
391922670 2080.090376120199
391924520 2071.119872266518
391926028 2081.4467894285513
391926086 2069.6531786769624
391925603 2067.48733909849
391926138 2070.986683886327
391924465 2083.377402116452
391926359 2064.0658558464297
391925187 2068.7053130677386
391924436 2069.747442921826
391923421 2069.680832121257
391924000 2080.568032975268
391923891 2064.889186785362
391926973 2067.8984271485756
391927067 2069.8591689030327
391922718 2064.4227250020645
391925156 2082.619745229129
391924289 2078.8655178364693
391925397 2063.190477925586
391925105 2081.808345000639
391925592 2067.74637084806
391925339 2080.577049171139
391923653 2070.9159609476797
391922927 2082.4758706944945
391925077 2080.262683535862
391924102 2083.3590130498283
391923920 2071.085627410221
391925484 2070.5715341337777
391926239 2067.3790976841
391926808 2068.6696096835376
391925826 2063.9710387847977
306824773 2065.1448104045985
306824114 2081.0245317225745
306828572 2069.0437418949236
306827161 2069.2096995822744
306829097 2077.702267988667
306829858 2076.945260842245
306826398 2064.5302258493007
306824404 2069.5495552382154
306824631 2066.5014990025043
306822532 2069.464791465265
306827272 2066.3812949678086
306822906 2079.2164875759277
306825549 2080.8073857216036
306825729 2067.719614527993
306824061 2081.364476442578
306829783 2065.3230160125368
306823844 2081.7112275859768
306824236 2065.1218908736223
306828605 2079.957990713062
306824697 2081.893673634096
306822783 2063.9669007025814
306824641 2078.3302541944013
306822784 2070.149224526762
306824840 2082.1291927301227
306829151 2069.3412001153897
306825565 2080.4152774192335
306824212 2077.772253791673
306826000 2066.1775911048217
306824905 2078.205944563059
306824933 2069.825839567726
306825678 2070.1318320664195
306824108 2079.804519110672
306826065 2063.841144851004
306829686 2080.054099507248
306828965 2065.8359360867876
306828962 2078.978032083059
306828799 2069.8100976515802
306825285 2081.5973908116375
306823511 2076.74899594448
306828300 2067.9925013959823
306826212 2081.5557141093345
306828113 2077.1319954938763
306829238 2079.8505497628184
306825259 2064.098956928498
306824782 2080.3544143098893
306822475 2080.295482917147
306828177 2077.2408040840805
306825604 2066.5632702747475
306825632 2065.104336220685
306828585 2065.4166151190607
306822902 2067.945771713378
306829726 2064.6185995971186
306826966 2065.8787362629314
306825941 2069.826518591104
306824036 2078.7196755661494
306825949 2080.697923190305
306829961 2063.467590298389
306825331 2079.8582402781267
306827461 2066.294144908403
306829562 2068.8875854502144
306829106 2079.7951830453326
306823450 2069.40440735225
306824672 2080.5884808115716
306821938 2077.0103729578805
306828841 2065.1030531911165
306823495 2064.774866110356
306825306 2080.6812411174405
306829960 2080.2970429544707
306827524 2063.9621509629173
306823177 2081.5105927771406
306829649 2078.061177122225
306827125 2078.230168331527
306823781 2079.344610068048
306827183 2063.5739968925363
306824150 2068.529566775243
306826069 2076.856518116619
306822898 2081.2715830436196
306823515 2078.018231707067
306825226 2065.8847251810075
306823122 2064.0119505470634
306823789 2066.51897450218
391950838 2083.2809561146496
391950830 2078.7716960832367
391950823 2078.1747808483797
391950044 2078.7298620045394
391950359 2080.3226575207177
391950792 2069.864189338778
391950360 2082.4834055997467
391950145 2076.676881610466
391950204 2080.0322918424204
391950266 2069.7943841096385
391950805 2079.7276826115435
391950355 2070.6301961967492
340175878 2067.4894403637504
340175612 2079.376654832786
340175990 2065.0761534702197
340175796 2068.2490737978947
340175930 2069.8976463376907
327709669 2064.9601830701354
327708511 2068.6772373981576
327709251 2077.136500420363
327709543 2080.7801972136717
327708860 2082.0792301351976
327708635 2079.405745419714
327708455 2079.675365159974
327709502 2063.4662510213275
327709300 2070.0725183255486
327708413 2065.292976950033
327709330 2067.9815560066113
327709105 2065.030174718361
327708364 2078.7300294244274
327709211 2080.8006711192365
327708365 2081.5441825599496
327709076 2076.9780483268323
327709049 2081.784049132281
327709095 2068.07239109703
327708742 2066.1130285538707
327708847 2065.075469838801
327708840 2069.4021950004703
327708671 2063.427524655448
327709018 2068.4648441573004
327709426 2065.0418652835087
327709277 2080.0409194308127
327708501 2070.451474532462
327709411 2077.2451744395503
327708705 2079.2268520725315
300271899 2077.6476006238895
300271897 2068.684912930358
300272079 2070.497768305006
300272070 2080.3175383789676
300272102 2077.0508570260904
300272105 2069.5453500005106
300271973 2076.798951550966
300271813 2063.1587566112653
300271825 2068.5122709086377
300271822 2082.164147620626
300272052 2079.170209265723
300272099 2079.1687335970933
300272097 2078.800633360106
300272064 2067.3011162131156
300272091 2077.2127311842273
300271856 2081.0993016537327
300271915 2080.810778577498
300272100 2080.378808516307
300271977 2077.734854583681
300271946 2065.343343770065
300271798 2081.65137669911
300272114 2078.2555950961464
300271998 2065.621280460183
300271875 2067.9820204369216
300272058 2078.586216156853
300271821 2079.475389306825
300272050 2068.050735614228
300271827 2080.8064348577764
300271816 2079.442129648212
382437990 2066.7347831191432
382437243 2069.119158893652
382436104 2064.192867095834
382437845 2064.736375921979
382436738 2069.5693832995266
382438266 2078.794032501149
382435742 2077.6171300501424
382435793 2067.0471988998775
382437030 2069.1335525732225
382435735 2078.458061190969
382437266 2069.9137787373916
382436802 2080.398580695518
382437905 2067.671133591544
382436277 2078.6013726101783
382437732 2077.033448957043
382436885 2079.672535001239
382436758 2078.623900392083
382435970 2065.9038844598776
382437043 2079.6120665231715
382437884 2082.2393087291844
382437417 2069.9118142509183
382437069 2078.6248193185484
382437140 2082.0676529644697
382436638 2064.3015328503993
340219153 2081.4864147830212
340219137 2065.146077652232
355636425 2077.4719843061157
355636845 2080.326900476935
355635061 2063.600852174136
355634975 2081.088160508793
355636245 2079.4691527444174
355637337 2079.8092295234155
355635209 2065.450525948218
355636672 2079.402556958247
355637765 2064.866768796411
355637930 2067.0722997759067
355638127 2063.605863489724
355636872 2077.618627889652
355634987 2065.367197721467
355636886 2078.7517749137046
355636844 2079.2413570853805
355635206 2064.852093096243
355635492 2079.284648255418
355635698 2066.7384213463974
355634897 2079.787528383764
355635387 2065.829071638356
355635929 2065.609708272604
355635918 2067.561588049118
355636104 2067.4602468594685
355634896 2077.77034470654
355636955 2080.8592809478355
355635720 2064.1340538742484
355637440 2068.5964994664496
355635326 2080.0560813797024
355638096 2065.931356081529
355635599 2077.1418617240033
355638071 2080.220371813212
355634885 2068.3936521012847
355637052 2064.343994740852
355636379 2063.5394203186497
355635162 2063.631874276564
355638070 2066.7077235576285
355637804 2067.9285223826846
355636748 2079.2274838113804
355638041 2076.866069921288
355636520 2079.117747597106
355638012 2077.713697863955
355637295 2063.6248540984493
355637408 2076.835111339227
355636516 2078.378884630988
355637857 2066.714244403676
355635824 2066.019928535576
355635488 2079.7732732135096
355637589 2077.3210105211447
355636490 2077.9652743655083
355636651 2065.5494220109335
355635212 2076.680085195945
355638160 2066.0860221921034
355638158 2065.6100106247736
355635419 2077.722368223343
355638102 2065.1323722062466
355638159 2066.065734599698
355638168 2065.049051292225
355635429 2065.7559564324206
355635247 2067.360898717607
355635840 2064.2828981656016
355636251 2067.2916534203137
355637565 2068.404285107131
355635660 2077.995840531025
355635694 2077.55377028904
355637598 2062.9419609179536
355637190 2069.361468258818
355637536 2068.470339259505
355635053 2065.9298381846784
355637769 2080.193212963641
355637198 2069.048739179755
355635269 2077.405140624665
355635867 2080.5727023677928
355637357 2064.037887077634
355637733 2067.4978636054457
355636420 2078.0671495520237
355637646 2078.355654512647
355635586 2063.0813006550893
355635588 2076.6722066063735
355637247 2067.798179499325
355637849 2064.0489507073075
355637044 2064.4781342762726
355635713 2065.2968106921953
355638061 2079.456598696829
355634861 2068.595100118618
355636163 2065.952800376334
355635376 2076.7579170591007
355635188 2080.4485922249482
355636356 2066.2329891649665
355636956 2066.93051264602
355636177 2076.841557570955
355635150 2066.3203080162602
355634875 2078.185819967675
355635739 2065.9670600756604
355636973 2064.1576523915605
355635991 2064.675149278806
355636942 2077.1622530058403
355637468 2081.6661029697134
355636571 2078.085210894877
355635764 2063.1090528444893
355635331 2064.089206783196
355637092 2066.708775833673
355634887 2066.728402644196
355635337 2063.2109537425695
355635339 2079.8431683690415
355638042 2066.438424861483
355636059 2066.837950211931
355637182 2076.8335437330466
355635478 2078.007648405285
355635686 2064.485022197806
355635449 2077.4671655956354
355636663 2063.903112428658
355636451 2063.736266461552
355637319 2063.890221320423
355635485 2077.86718082268
355637184 2077.5510963731263
355638107 2063.090507183027
355635424 2077.4891606285328
355635616 2068.014143849694
355635828 2067.0746373665183
355636696 2082.0189927090933
355634900 2081.4470921079665
306471461 2078.3348224546676
306470921 2079.9615941781803
306470853 2079.3895713354327
306472595 2065.543396610107
306471745 2068.5684178348215
306470809 2065.6999322570005
306471522 2063.9861040339124
306473448 2069.7587643402267
306472110 2066.8186544488085
306471795 2063.577208139538
306471130 2064.9887176560014
306473250 2068.0144946662354
306472315 2064.698120582204
306473400 2078.420419567869
306470106 2068.3069879252853
306470902 2077.8081641804283
306470369 2078.368692408201
306472411 2082.428008213691
306471634 2077.1738576155653
306471868 2064.2902364422803
